"CHROM"	"POS"	"VIZ_COUNT"	"MATURE_ACORNS"	"IMMAT_ACORNS"	"ENLARGED_CUPS"	"FLOWERS"	"CANOPY_CLOSURE"	"SPRING_PHENO"	"SOIL_PC1"	"MIDNOV_LAI"
"Qrob_Chr03"	3633482	0.826980643535793	0.994247670841101	0.766660282319747	0.0431464833525465	0.999538446465803	0.999994685907921	0.998976404129112	0.775172792403799	0.931045499925558
"Qrob_Chr03"	4018856	0.0113146296841135	0.895977416248403	0.876722624990327	0.98601966835795	0.999579393278058	0.992815909973972	0.999679914099991	0.999981533221853	0.999273504504784
"Qrob_Chr03"	4289256	0.0490044448532152	0.76481226126242	0.981874456952885	0.874072318288954	0.975178873517546	0.812456426442449	0.998976404129112	0.99648073900048	0.999273504504784
"Qrob_Chr03"	5045320	0.99278592576975	0.999235509015867	0.326069884347857	0.998734696176793	0.0222747857811672	0.982919406158384	0.364600735121881	0.864390526184962	0.338189946483391
"Qrob_Chr03"	5055057	0.298564297488873	0.999886645242293	0.702847708542838	0.295632006930831	0.929493574288621	0.999994685907921	0.999679914099991	0.0402176322317928	0.90928667146459
"Qrob_Chr03"	5104370	0.035355767581351	0.999697192439314	0.999998761754783	0.0777957704437462	0.999635705615789	0.501860947016518	0.915151469396228	0.912359869851381	0.717463065460105
"Qrob_Chr03"	5142212	0.999917216500016	0.989649283556573	0.623341617816624	0.437952333019781	0.936210210506484	0.997396068996329	0.0261229701260611	0.999981533221853	0.636413185848207
"Qrob_Chr03"	5317397	0.175083642609231	0.0047814616834761	0.819574719332538	0.999946921697858	0.998249019525301	0.812456426442449	0.90516487002166	0.961288371352259	0.994559881979289
"Qrob_Chr03"	5420793	0.0389969148387655	0.640271323345441	0.989671794376904	0.832988317469139	0.999635705615789	0.802465373694793	0.977096793877523	0.943264610538041	0.999273504504784
"Qrob_Chr03"	6216708	0.999917216500016	0.535497573651718	0.0389564627367133	0.879703061040716	0.999635705615789	0.999994685907921	0.616317634823277	0.999981533221853	0.999273504504784
"Qrob_Chr03"	6340616	0.0278205061255588	0.978094346626214	0.999447329211217	0.941668760709726	0.93289415392048	0.977294100487018	0.930495276399525	0.999981533221853	0.994505181367733
"Qrob_Chr03"	6506505	0.0280696761208953	0.459896789515511	0.986983630783811	0.99983090500322	0.998249019525301	0.97481694081656	0.998804840428707	0.996630220418891	0.999125157428961
"Qrob_Chr03"	6521749	0.011938662467572	0.966312727654439	0.999998761754783	0.856272490054336	0.998249019525301	0.812456426442449	0.999679914099991	0.999981533221853	0.961168178238838
"Qrob_Chr03"	6631193	0.996079243749048	0.989667994721716	0.859670819733408	0.989739524741247	0.00475525764831787	0.947234199933866	0.905747147389487	0.951021445318484	0.480617908010117
"Qrob_Chr03"	7263256	0.99921808359731	0.980465563482853	0.953839166517877	0.99983090500322	0.985064347554173	0.142550607937718	0.842380991408302	0.00752168769998478	0.999125157428961
"Qrob_Chr03"	7480588	0.999210785556325	0.984149967314721	0.9896790404926	0.836371795974511	0.985441361124623	0.0283714215121194	0.994166575910461	0.999981533221853	0.382208528207994
"Qrob_Chr03"	7819145	0.0818006649802249	0.803402296144232	0.403924604691089	0.0480543586475881	0.999579393278058	0.999994685907921	0.982555604600967	0.865117765654875	0.890619998926195
"Qrob_Chr03"	8027875	0.402171394958816	0.377931325309848	0.0473468560148311	0.672315773070236	0.981253614744217	0.992427721542258	0.914030116423234	0.97584955794854	0.999125157428961
"Qrob_Chr03"	8031558	0.0818006649802249	0.803402296144232	0.403924604691089	0.0480543586475881	0.999579393278058	0.999994685907921	0.982555604600967	0.865117765654875	0.890619998926195
"Qrob_Chr03"	8089199	0.62401566887936	0.999697192439314	0.999998761754783	0.9628640606161	0.979732337790446	0.0432631663131454	0.700106772008156	0.987793458923183	0.940677561581152
"Qrob_Chr03"	8562149	0.0203597795604496	0.76779412604226	0.415181608975819	0.0562492715781084	0.980762236952639	0.438248996277253	0.853834225965888	0.950044903213645	0.988667418682733
"Qrob_Chr03"	8619088	0.78893426603428	0.980938159610868	0.88005112121721	0.875601694235958	0.0035737507829474	0.995660254389195	0.983863920006836	0.999981533221853	0.588420176990811
"Qrob_Chr03"	8771308	0.759319049939648	0.00742155002228667	0.897249631600937	0.99983090500322	0.999635705615789	0.999994685907921	0.941577802314977	0.989373571947577	0.993458960958581
"Qrob_Chr03"	8859460	0.999917216500016	0.999697192439314	0.475538345595295	0.995866542749971	0.0467929816524182	0.601703207690066	0.908035835630534	0.968138256505821	0.999900341244547
"Qrob_Chr03"	9134369	0.00354773006689606	0.238338209325375	0.862788070091368	0.99983090500322	0.999538446465803	0.999994685907921	0.955219623191834	0.954826920361154	0.967638115506453
"Qrob_Chr03"	9195362	0.999917216500016	0.9788285140769	0.300492046350788	0.712612901913826	0.813690048895124	0.998573512519559	0.0242138769874878	0.999981533221853	0.904040297333436
"Qrob_Chr03"	9197977	0.999917216500016	0.635960525315473	0.95463437989443	0.875222552073782	0.868907421665212	0.989004946927826	0.0219414036300277	0.985532509151449	0.997465428634086
"Qrob_Chr03"	9242286	0.994304087975725	0.974947157766838	0.929488625687327	0.880038770974162	0.986393824555488	0.975371331960183	0.979101068422585	0.0383086228195907	0.999273504504784
"Qrob_Chr03"	9327530	0.158149161087175	0.97891687133001	0.77756259710723	0.974802790238036	0.0348056710877634	0.999994685907921	0.993251778615958	0.918110896255349	0.976979231471295
"Qrob_Chr03"	9336125	0.844211666401537	0.0415606744473368	0.680882445722019	0.999946921697858	0.998605889257687	0.999994685907921	0.784778617760036	0.995593738056967	0.977396245012462
"Qrob_Chr03"	9613083	0.999917216500016	0.0465244428874216	0.268610299516907	0.999946921697858	0.994599386105059	0.970691106035465	0.996822305659432	0.999956436669288	0.996727272054135
"Qrob_Chr03"	9667399	0.00798090495610131	0.926097160957328	0.9272732942732	0.434528943186544	0.999579393278058	0.676480023291343	0.999679914099991	0.840001011532078	0.999273504504784
"Qrob_Chr03"	9741397	0.0428970190785415	0.994331031604817	0.98715093312465	0.983671793967487	0.968681829716394	0.958510484023465	0.977096793877523	0.937695824710569	0.992183929289715
"Qrob_Chr03"	9747903	0.924652582940366	0.0499870246842007	0.962604340786383	0.997620471189022	0.999635705615789	0.999994685907921	0.999679914099991	0.999981533221853	0.947504898497285
"Qrob_Chr03"	9749403	0.995891266952941	0.962579121162126	0.369079134854785	0.99983090500322	0.0102547178240223	0.942890256285766	0.804748413005486	0.999981533221853	0.991142969100282
"Qrob_Chr03"	9940592	0.986856993575489	0.999697192439314	0.678408332451784	0.0400161663187349	0.997525518372276	0.791532659068313	0.999679914099991	0.958096598859754	0.841903848221819
"Qrob_Chr03"	10619108	0.0315161752500291	0.280305227754368	0.924447701410126	0.986160816479895	0.999007006608899	0.971425707214202	0.916145111258873	0.971054473579779	0.999388365371061
"Qrob_Chr03"	10649035	0.98825237939715	0.999684316352639	0.28828443705776	0.581728469375516	0.987020162166532	0.911266085178855	0.021923672214977	0.984630249097115	0.926520024050766
"Qrob_Chr03"	10817479	0.999917216500016	0.999697192439314	0.793928124615132	0.709477613756467	0.978513381925447	0.954760401227358	0.0471693877005892	0.999981533221853	0.967106466130381
"Qrob_Chr03"	10820009	0.156990794814066	0.385524648986143	0.207655334961205	0.0412620217477645	0.985220779251042	0.886763275044195	0.999679914099991	0.800228750629693	0.70425536862923
"Qrob_Chr03"	11330705	0.999917216500016	0.999697192439314	0.770458747295753	0.891901779191571	0.999579393278058	0.999994685907921	0.0032345782316722	0.953984003460185	0.967106466130381
"Qrob_Chr03"	11416129	0.0466563001981012	0.999697192439314	0.954461442877531	0.971410194800599	0.626450114469807	0.999994685907921	0.999679914099991	0.73167397713285	0.996921807042066
"Qrob_Chr03"	11913518	0.00495950660899735	0.995910003523021	0.999998761754783	0.0852923708154329	0.975762906560881	0.833965962983149	0.999679914099991	0.696534971322826	0.936675226808631
"Qrob_Chr03"	11942397	0.000549019297403891	0.63794158108492	0.665070171450988	0.218470162792599	0.999579393278058	0.1349323124549	0.975596681713454	0.914712582195262	0.936675226808631
"Qrob_Chr03"	12015441	0.606645909343972	0.999235509015867	0.931506538084229	0.0287479924320992	0.999579393278058	0.999994685907921	0.984778635964697	0.577428380152958	0.821702342131946
"Qrob_Chr03"	12034780	0.000495315296436043	0.999697192439314	0.476011898850854	0.999946921697858	0.998249019525301	0.741491243952143	0.423981710355428	0.012153806924193	0.976800500684051
"Qrob_Chr03"	12329952	0.425400338720272	0.997838085761144	0.999998761754783	0.999946921697858	0.00468408672228295	0.99422134698577	0.995081396621494	0.967150942298715	0.776851580246236
"Qrob_Chr03"	12364262	0.949806232002682	0.94036597730246	0.945480896886001	0.0344562985023507	0.995869832429868	0.968899306292223	0.682924974423287	0.999981533221853	0.0114150887158416
"Qrob_Chr03"	12508546	0.993823022219175	0.977652232823761	0.899423202071454	0.0161558982135835	0.831371421603576	0.999994685907921	0.379875314845324	0.912569061916234	0.686570309441115
"Qrob_Chr03"	12529892	0.0268659244560763	0.898869761614399	0.999447329211217	0.634018568035425	0.984358992335948	0.758004142672013	0.431413916631263	0.995827656950546	0.917108632415252
"Qrob_Chr03"	12859439	0.00142982688250906	0.818576485382757	0.999998761754783	0.998468948080554	0.993762453038884	0.999994685907921	0.989599997639051	0.999981533221853	0.999125157428961
"Qrob_Chr03"	13245836	0.0312094994381644	0.206713649466811	0.291452762295193	0.37342261610852	0.979376125874968	0.999994685907921	0.999679914099991	0.999981533221853	0.995711376509267
"Qrob_Chr03"	13274781	0.999917216500016	0.601398394967747	0.764030735071473	0.79580536826723	0.00621261337329285	0.964548651917932	0.021794968037409	0.593168215129093	0.868801583856364
"Qrob_Chr03"	13559439	0.122878866992132	0.856264623358041	0.811558255315289	0.99983090500322	0.999579393278058	0.599068882740551	0.996822305659432	0.0383086228195907	0.847240060873214
"Qrob_Chr03"	13851438	0.165536791899786	0.999697192439314	0.696217762458442	0.993118144389015	0.858933155521897	0.0433214063798205	0.999679914099991	0.232387343848195	0.667845020976644
"Qrob_Chr03"	13886944	0.995891266952941	0.698241146600752	0.902605313994227	0.217759252655959	0.956320570184087	0.999994685907921	0.0347572177240118	0.999506596959716	0.903282889955388
"Qrob_Chr03"	13908961	0.98638496144903	0.818576485382757	0.999998761754783	0.0423543737035254	0.949557512227591	0.997314166111282	0.947969864538684	0.288364715406031	0.643561509805773
"Qrob_Chr03"	14016425	0.925478424319457	0.57274589235715	0.999998761754783	0.0472673559009951	0.979376125874968	0.850612325470421	0.999679914099991	0.641855938913923	0.945657150818553
"Qrob_Chr03"	14123617	0.0474160018597464	0.995562841358203	0.999998761754783	0.984750172627038	0.999820079816128	0.858096454084953	0.999679914099991	0.9932392070559	0.999273504504784
"Qrob_Chr03"	14586873	0.0432440273238866	0.100182621785681	0.999998761754783	0.793738311152961	0.978897794701119	0.96600063940738	0.996822305659432	0.93851079386865	0.999273504504784
"Qrob_Chr03"	14744449	0.976076412640974	0.771144487614987	0.96898368040337	0.877812309310581	0.701762445167721	0.999150263112731	0.999679914099991	0.924775806653417	0.0463568707051348
"Qrob_Chr03"	14892668	0.999917216500016	0.0159642264804776	0.140311796357593	0.899179704970957	0.985064347554173	0.999994685907921	0.989599997639051	0.604264623646821	0.965011139613616
"Qrob_Chr03"	14990027	0.946865293973554	0.999697192439314	0.999998761754783	0.849274715516956	0.0348056710877634	0.999994685907921	0.999679914099991	0.999981533221853	0.999247150461869
"Qrob_Chr03"	15282107	0.999936087496671	0.915891643841311	0.0473468560148311	0.650641048840815	0.985064347554173	0.994904460925338	0.492541855856971	0.955067733486118	0.936675226808631
"Qrob_Chr03"	15905173	0.993799652601527	0.992828858194914	0.882149935193202	0.0398931640588907	0.979376125874968	0.880060791411785	0.849717970605173	0.999981533221853	0.590152302047442
"Qrob_Chr03"	15905564	0.801059906582486	0.835177247365957	0.999998761754783	0.0473795669484894	0.999820079816128	0.999994685907921	0.954631103011622	0.99277335388273	0.769927059807903
"Qrob_Chr03"	16010961	0.999917216500016	0.999235509015867	0.637315596868105	0.998468948080554	0.0476884944071688	0.821000488990642	0.999679914099991	0.999981533221853	0.999273504504784
"Qrob_Chr03"	16075893	0.373409070284134	0.986499812005468	0.999998761754783	0.994761857139447	0.0391064564644137	0.999994685907921	0.934106047613552	0.889157408948697	0.0784479480049508
"Qrob_Chr03"	16078102	0.412280168741531	0.999697192439314	0.978465054291329	0.99772918860524	0.0971479783129785	0.979188426062773	0.998976404129112	0.920229719889567	0.0272778127195366
"Qrob_Chr03"	16497787	7.66578741085861e-05	0.732694873079944	0.408711266045524	0.0182929527098504	0.987630129561931	0.881091059770879	0.687293841123961	0.915251820262336	0.92118346497814
"Qrob_Chr03"	16882440	0.533834246417858	0.0379116353904854	0.998779639916408	0.99983090500322	0.999579393278058	0.992896662134221	0.981712488898573	0.97584955794854	0.999273504504784
"Qrob_Chr03"	17140665	0.999917216500016	0.0277110173013268	0.707942703479198	0.788893010018498	0.999635705615789	0.998497566405447	0.807854045405939	0.828402325348126	0.999125157428961
"Qrob_Chr03"	17292033	0.0434510432711549	0.999094761938012	0.999884187933896	0.999946921697858	0.999579393278058	0.993245363413765	0.999679914099991	0.999981533221853	0.99536971388938
"Qrob_Chr03"	17437107	0.872174527230518	0.0227745991927045	0.9972974835119	0.99983090500322	0.985341011289202	0.98703257049405	0.999679914099991	0.99886154904453	0.992453705682498
"Qrob_Chr03"	17463912	0.0233312691211167	0.640826321709575	0.920735854853557	0.99983090500322	0.999579393278058	0.94891731108885	0.983369302440432	0.999981533221853	0.999273504504784
"Qrob_Chr03"	17480073	0.0325818319428579	0.933835460790202	0.560707912893574	0.0264531788811819	0.999635705615789	0.929672070176374	0.894892615584	0.866348290936749	0.996174636729822
"Qrob_Chr03"	17920089	0.996517524992702	0.0132818836081059	0.902882635740226	0.99983090500322	0.980473511531125	0.999994685907921	0.986738836012512	0.955583305111358	0.993969108225557
"Qrob_Chr03"	18012818	0.997194014970013	0.57274589235715	0.0220630644543654	0.703506243399023	0.999579393278058	0.995220108847247	0.78998495180597	0.946910701501485	0.999388365371061
"Qrob_Chr03"	18264569	0.933987879422982	0.999697192439314	0.824734148051926	0.918268453148769	0.0202583999539389	0.719146660471424	0.924639738210573	0.999981533221853	0.444885334817564
"Qrob_Chr03"	18676827	0.0354644694310312	0.691030253594018	0.999998761754783	0.99983090500322	0.999579393278058	0.999994685907921	0.959588134178872	0.999981533221853	0.752360231844629
"Qrob_Chr03"	19095220	0.999917216500016	0.998563293238042	0.998779639916408	0.557254993750976	0.999579393278058	0.844948898107847	0.593339595432472	0.999981533221853	0.025605336857449
"Qrob_Chr03"	19427002	0.927518370092433	0.00670793691809469	0.658899041682576	0.99983090500322	0.990965778307514	0.940179708503867	0.911050991448237	0.991806979786291	0.992453705682498
"Qrob_Chr03"	19495362	0.994161285598869	0.999697192439314	0.515497158947855	0.0268266950403493	0.999635705615789	0.999994685907921	0.538419650334673	0.735652092681257	0.999273504504784
"Qrob_Chr03"	19618266	0.999172399355024	0.999697192439314	0.999998761754783	0.92611500763678	0.928571833323361	0.997968748796401	0.63457058420982	0.99648073900048	0.0199955305350353
"Qrob_Chr03"	19660667	0.999917216500016	0.967826686211541	0.972724624294761	0.462538299112916	0.983329629019822	0.887669983338146	0.980066455632057	0.0316866714415279	0.905044193104446
"Qrob_Chr03"	20134524	0.999917216500016	0.999094761938012	0.97273951643159	0.999946921697858	0.0111310201414349	0.927190712569315	0.984244650855159	0.999872944714341	0.960753558070621
"Qrob_Chr03"	20162634	0.00535724317182266	0.4808519721813	0.935931284049691	0.720065482764896	0.925606497791648	0.84828968853507	0.998976404129112	0.749730878316536	0.652974484109545
"Qrob_Chr03"	20728635	0.0408272871338386	0.98193235238439	0.976759359990934	0.587490125032504	0.994470050894453	0.570623430049894	0.999679914099991	0.97005289818892	0.999125157428961
"Qrob_Chr03"	20939537	0.558949121328485	0.999697192439314	0.475538345595295	0.041840740543962	0.975178873517546	0.999994685907921	0.8858367595015	0.991135552272375	0.799809525653582
